1249	7151	4.0
1249	3266	4.0
1249	10272	2.0
1249	7325	5.0
1249	1859	2.0
1249	9890	4.0
1249	2251	4.0
1249	729	4.0
1249	3756	5.0
1249	8591	3.0
1250	4885	4.0
1250	10253	5.0
1250	3911	4.0
1250	8534	5.0
1250	6250	4.0
1250	9658	4.0
1250	9734	4.0
1250	8016	4.0
1250	605	4.0
1250	9393	3.0
1250	8717	5.0
1250	362	4.0
1250	10333	5.0
1250	4908	4.0
1250	8176	5.0
1250	4227	3.0
1250	8514	4.0
1250	3415	4.0
1251	1851	4.0
1251	6006	5.0
1251	4002	3.0
1251	4254	5.0
1251	6458	4.0
1251	2030	5.0
1251	2152	4.0
1251	5247	5.0
1251	8816	3.0
1251	3434	3.0
1251	9220	3.0
1251	9441	4.0
1251	3491	4.0
1251	6684	5.0
1251	2673	1.0
1251	4892	3.0
1252	9315	3.0
1252	3124	4.0
1252	10253	2.0
1252	10107	4.0
1252	1207	1.0
1252	757	4.0
1252	1616	1.0
1252	3854	4.0
1252	2869	4.0
1252	1594	5.0
1252	2227	2.0
1252	4906	4.0
1252	8665	4.0
1252	2338	1.0
1252	3785	1.0
1252	4157	3.0
1252	3682	1.0
1252	6206	2.0
1252	5194	1.0
1252	717	4.0
1252	10066	1.0
1252	6818	4.0
1252	9893	4.0
1253	3963	2.0
1253	1803	4.0
1253	1159	3.0
1253	9786	5.0
1253	8176	4.0
1253	3338	4.0
1253	9810	2.0
1253	9644	2.0
1253	9363	3.0
1253	7901	3.0
1253	5861	4.0
1253	7660	2.0
1253	3972	4.0
1253	2827	5.0
1253	3345	3.0
1253	5727	5.0
1253	4624	5.0
1253	9734	4.0
1253	6060	4.0
1253	7244	2.0
1253	3541	3.0
1253	9070	3.0
1253	2397	4.0
1253	5372	5.0
1253	5565	3.0
1253	7601	2.0
1253	8045	3.0
1253	5004	1.0
1253	10344	2.0
1253	9808	4.0
1253	8959	4.0
1254	9167	1.0
1254	3459	5.0
1254	2031	4.0
1254	6393	5.0
1254	7236	2.0
1254	10081	3.0
1254	9830	5.0
1254	2796	5.0
1254	1983	3.0
1254	9715	4.0
1254	6720	5.0
1254	6662	5.0
1254	5140	5.0
1254	7656	5.0
1254	8301	5.0
1254	6368	2.0
1254	10150	5.0
1254	2326	5.0
1254	3311	4.0
1254	9857	3.0
1254	7553	4.0
1254	3414	5.0
1254	1852	4.0
1254	5649	5.0
1254	7038	5.0
1254	8584	4.0
1254	6041	1.0
1254	893	3.0
1254	896	2.0
1254	5069	4.0
1254	2288	4.0
1254	5861	4.0
1254	8088	4.0
1254	5390	1.0
1254	6441	5.0
1254	4885	2.0
1254	6756	5.0
1254	4284	5.0
1254	4388	3.0
1254	1695	5.0
1255	9590	4.0
1255	4081	4.0
1255	5536	4.0
1255	6842	4.0
1255	5862	4.0
1255	2480	4.0
1255	5110	3.0
1255	2171	3.0
1255	3269	4.0
1255	6282	4.0
1255	2411	4.0
1255	10218	4.0
1255	400	4.0
1255	8192	2.0
1255	9893	4.0
1255	740	4.0
1255	1579	3.0
1256	7151	5.0
1256	6786	5.0
1256	8514	5.0
1256	9827	4.0
1256	4906	4.0
1256	3535	5.0
1256	6531	4.0
1256	5435	5.0
1256	10253	3.0
1256	6896	5.0
1256	9797	5.0
1256	4379	2.0
1256	8128	3.0
1256	10240	4.0
1256	3333	4.0
1256	10140	5.0
1256	7447	4.0
1256	8210	3.0
1256	2067	3.0
1256	3777	1.0
1256	2554	4.0
1256	9575	5.0
1256	2581	5.0
1256	8331	1.0
1256	9363	5.0
1256	4799	4.0
1256	828	5.0
1256	5459	3.0
1256	7325	4.0
1256	6134	3.0
1256	743	4.0
1256	6518	4.0
1256	6292	2.0
1256	206	4.0
1256	10128	3.0
1256	6410	1.0
1256	8477	4.0
1256	10444	3.0
1256	3099	5.0
1256	2593	4.0
1257	876	4.0
1257	4986	5.0
1257	4679	5.0
1257	5661	3.0
1257	3627	4.0
1257	9893	3.0
1257	2241	3.0
1257	3943	5.0
1257	10082	4.0
1257	8359	3.0
1257	9117	5.0
1257	10405	5.0
1257	7811	3.0
1257	5376	5.0
1257	38	2.0
1257	6818	5.0
1257	2132	5.0
1257	5274	3.0
1257	3345	5.0
1257	4739	4.0
1257	9167	5.0
1257	2589	4.0
1257	2794	5.0
1257	3271	4.0
1257	10253	5.0
1257	10240	2.0
1257	9789	4.0
1257	7540	2.0
1257	2091	5.0
1257	10438	4.0
1257	4263	4.0
1257	774	4.0
1257	493	5.0
1257	9667	5.0
1258	99	5.0
1258	1011	5.0
1258	4294	5.0
1258	9070	5.0
1258	4673	5.0
1258	7024	5.0
1258	7155	4.0
1258	2006	4.0
1258	6770	4.0
1258	2913	4.0
1258	4892	4.0
1258	2581	3.0
1258	160	2.0
1258	3348	5.0
1258	7304	3.0
1258	2022	5.0
1258	3540	5.0
1258	5934	5.0
1258	4512	5.0
1258	8397	5.0
1258	1847	5.0
1259	2651	5.0
1259	5618	3.0
1259	8055	5.0
1259	4299	3.0
1259	7994	2.0
1259	4369	4.0
1259	9178	5.0
1259	6393	3.0
1259	9580	2.0
1259	2620	5.0
1259	4377	5.0
1259	3239	5.0
1259	9667	4.0
1259	9956	4.0
1259	5140	4.0
1259	3168	5.0
1259	2982	4.0
1259	5435	3.0
1259	438	2.0
1260	9667	5.0
1260	4984	3.0
1260	2907	3.0
1260	6616	3.0
1260	9225	4.0
1260	10444	4.0
1260	2457	4.0
1260	4114	3.0
1260	9829	4.0
1260	10323	3.0
1260	2212	4.0
1260	8187	3.0
1260	3676	3.0
1260	8245	4.0
1260	1237	3.0
1260	6698	4.0
1260	1770	4.0
1260	6675	4.0
1260	5416	5.0
1260	9224	5.0
1260	1467	4.0
1260	1082	4.0
1260	8474	4.0
1260	7557	4.0
1260	6797	3.0
1260	9779	5.0
1260	9230	4.0
1260	5533	3.0
1260	8964	3.0
1260	4439	5.0
1260	5101	5.0
1260	7032	4.0
1260	1859	4.0
1260	6598	4.0
1260	2719	3.0
1260	2675	3.0
1260	1933	4.0
1260	4901	5.0
1260	8436	5.0
1260	5864	3.0
1260	9093	3.0
1260	2933	4.0
1260	7151	4.0
1260	7083	5.0
1260	6703	3.0
1260	5980	4.0
1260	2135	4.0
1260	7456	2.0
1260	9603	4.0
1260	3021	4.0
1260	171	4.0
1260	5702	5.0
1260	10327	4.0
1260	2614	2.0
1260	217	3.0
1260	8016	2.0
1260	10272	3.0
1260	1863	4.0
1260	2984	3.0
1260	3044	4.0
1260	2179	5.0
1260	1554	5.0
1260	4799	3.0
1260	2087	2.0
1260	3777	5.0
1260	8742	3.0
1260	10209	5.0
1261	2910	5.0
1261	3616	5.0
1261	790	4.0
1261	6667	5.0
1261	4690	5.0
1261	9157	5.0
1261	3178	4.0
1261	2839	5.0
1261	2578	5.0
1261	8808	5.0
1261	3801	3.0
1261	774	5.0
1261	10046	5.0
1261	5531	2.0
1261	8150	3.0
1261	8053	5.0
1261	5466	5.0
1261	2679	4.0
1261	9479	5.0
1261	8584	3.0
1261	5236	5.0
1261	697	4.0
1261	9764	5.0
1261	10116	5.0
1261	3963	4.0
1261	2846	4.0
1261	5980	5.0
1261	384	5.0
1261	5416	5.0
1261	7291	3.0
1261	10253	4.0
1261	6216	5.0
1261	438	5.0
1261	8116	4.0
1261	6329	4.0
1261	6250	4.0
1261	10224	5.0
1261	7244	5.0
1261	7763	4.0
1261	2386	5.0
1261	6769	5.0
1261	2019	4.0
1261	3261	5.0
1261	3179	5.0
1261	1177	5.0
1261	1708	3.0
1261	5515	5.0
1261	5565	3.0
1261	2132	5.0
1261	8176	5.0
1261	10378	3.0
1261	4814	5.0
1261	2651	5.0
1261	897	5.0
1261	6708	5.0
1261	8959	4.0
1261	9458	5.0
1261	7608	4.0
1261	3535	4.0
1261	726	3.0
1261	4612	4.0
1261	108	5.0
1261	8791	5.0
1261	7898	5.0
1261	5101	5.0
1261	4279	5.0
1261	10315	5.0
1261	6475	5.0
1261	7163	5.0
1261	6060	5.0
1261	5648	5.0
1261	5824	5.0
1261	304	4.0
1261	5534	5.0
1261	4216	5.0
1261	8552	5.0
1261	6724	5.0
1261	4739	5.0
1261	7517	5.0
1261	7947	5.0
1261	3886	5.0
1261	4072	5.0
1261	1254	5.0
1262	4461	4.0
1262	8053	5.0
1262	3245	5.0
1262	8150	4.0
1262	8965	1.0
1262	10253	4.0
1262	3415	5.0
1262	2005	4.0
1262	8166	4.0
1262	2412	4.0
1262	7829	4.0
1262	8858	3.0
1262	9972	3.0
1262	7244	5.0
1262	3917	4.0
1263	1782	4.0
1263	4528	1.0
1263	2264	1.0
1263	495	5.0
1263	726	5.0
1263	5648	5.0
1263	4748	5.0
1263	10253	1.0
1263	10378	3.0
1263	6216	5.0
1263	6475	3.0
1263	8717	1.0
1263	5721	2.0
1263	8053	2.0
1263	8552	4.0
1263	2609	5.0
1263	7163	4.0
1263	8534	4.0
1263	9121	2.0
1263	3139	4.0
1263	1378	1.0
1263	10120	4.0
1263	9734	2.0
1263	1087	5.0
1263	575	5.0
1264	5638	5.0
1264	1903	5.0
1264	4084	4.0
1264	8774	5.0
1264	206	3.0
1264	9963	5.0
1264	810	4.0
1264	5629	3.0
1264	2564	1.0
1264	6437	2.0
1264	5536	4.0
1264	8262	4.0
1264	8987	4.0
1264	2132	5.0
1264	5596	4.0
1264	3348	5.0
1264	4892	2.0
1264	3102	4.0
1264	2179	5.0
1264	4566	5.0
1264	5201	4.0
1265	3179	4.0
1265	2716	5.0
1265	870	5.0
1265	9780	3.0
1265	3107	5.0
1265	10120	4.0
1265	4885	4.0
1265	6401	3.0
1265	9581	3.0
1265	3053	3.0
1265	2470	4.0
1265	4580	5.0
1265	3905	4.0
1265	108	5.0
1265	7316	5.0
1265	2971	4.0
1265	5163	5.0
1265	8494	4.0
1265	6358	5.0
1265	2894	5.0
1265	10441	4.0
1265	5075	5.0
1265	5649	5.0
1265	2616	4.0
1265	3799	4.0
1265	350	5.0
1265	10412	5.0
1265	6242	4.0
1265	10433	4.0
1265	1246	5.0
1265	7395	4.0
1265	2983	5.0
1265	4986	4.0
1265	819	4.0
1265	8584	4.0
1265	9849	4.0
1265	1859	4.0
1265	4656	4.0
1265	10341	4.0
1265	4501	5.0
1265	665	5.0
1266	1730	3.0
1266	4970	4.0
1266	6139	3.0
1266	10297	3.0
1266	7623	3.0
1266	8169	4.0
1266	628	2.0
1266	913	5.0
1266	2922	2.0
1266	8856	2.0
1266	6474	4.0
1266	9304	4.0
1266	8717	5.0
1266	6260	5.0
1266	8551	2.0
1266	10465	3.0
1266	8926	4.0
1266	3193	3.0
1266	9619	2.0
1266	10001	1.0
1266	7177	3.0
1266	6336	2.0
1266	3459	5.0
1266	6708	5.0
1266	5281	2.0
1266	3079	5.0
1266	555	5.0
1266	1611	5.0
1266	1658	3.0
1266	155	2.0
1266	10082	5.0
1266	4476	5.0
1266	8255	5.0
1266	3338	2.0
1266	2386	2.0
1266	5545	2.0
1266	7535	3.0
1266	7517	3.0
1266	10059	5.0
1266	4284	2.0
1266	2650	1.0
1266	4263	2.0
1266	4279	5.0
1266	7291	1.0
1266	6465	3.0
1266	9567	5.0
1266	7559	2.0
1266	304	1.0
1266	3232	2.0
1266	4129	3.0
1266	5565	4.0
1266	10332	4.0
1266	10097	4.0
1266	3950	5.0
1266	924	1.0
1266	10189	5.0
1266	168	5.0
1266	2497	4.0
1266	3292	1.0
1266	439	4.0
1266	4655	4.0
1266	4789	5.0
1266	5063	2.0
1266	6046	4.0
1266	3745	2.0
1266	8227	5.0
1266	3580	4.0
1266	9587	4.0
1266	10046	3.0
1266	600	4.0
1266	4216	5.0
1266	8463	4.0
1266	2005	4.0
1266	784	3.0
1266	5830	4.0
1266	9800	1.0
1266	2532	4.0
1266	495	4.0
1266	247	5.0
1266	3444	2.0
1266	1890	2.0
1266	263	2.0
1266	3951	2.0
1266	5805	3.0
1266	285	3.0
1266	9494	5.0
1266	7983	3.0
1266	6124	2.0
1266	8241	2.0
1266	5544	1.0
1266	2702	5.0
1266	9221	4.0
1266	6885	5.0
1266	2843	5.0
1266	10263	4.0
1266	3896	5.0
1266	1439	3.0
1266	7763	5.0
1266	9481	3.0
1266	804	5.0
1266	5069	5.0
1266	1702	1.0
1266	10290	5.0
1266	4690	4.0
1266	2982	2.0
1266	1708	1.0
1266	9267	1.0
1266	2132	3.0
1266	4628	2.0
1266	2933	5.0
1266	1064	5.0
1266	3041	4.0
1266	2281	2.0
1266	10120	5.0
1266	479	4.0
1266	4896	4.0
1266	7181	5.0
1266	5990	1.0
1266	7355	3.0
1266	10107	3.0
1266	2063	2.0
1266	7490	5.0
1266	2669	2.0
1266	1779	1.0
1266	861	3.0
1266	889	5.0
1266	7595	5.0
1266	10399	2.0
1266	3886	5.0
1266	88	4.0
1266	8578	2.0
1266	6287	2.0
1266	1418	4.0
1266	4543	2.0
1266	3653	5.0
1266	1264	1.0
1266	4604	5.0
1266	1521	5.0
1266	774	4.0
1266	5004	1.0
1266	9899	5.0
1266	7425	5.0
1266	8176	4.0
1266	6001	1.0
1266	269	4.0
1266	9878	2.0
1266	1337	1.0
1266	3652	3.0
1266	10435	4.0
1266	9143	5.0
1266	2217	5.0
1266	1118	1.0
1266	1429	1.0
1266	382	3.0
1266	6475	1.0
1266	3742	1.0
1266	1347	4.0
1266	6667	2.0
1266	1124	3.0
1266	737	2.0
1266	5025	1.0
1266	6638	5.0
1266	3245	5.0
1266	3743	5.0
1266	4666	3.0
1266	3531	4.0
1266	935	5.0
1266	1706	4.0
1266	5976	5.0
1266	1717	4.0
1266	602	3.0
1266	1946	4.0
1266	10236	4.0
1266	7656	4.0
1266	3284	2.0
1266	9573	1.0
1266	2452	5.0
1266	8458	4.0
1267	108	5.0
1267	7456	3.0
1267	1124	5.0
1267	4799	4.0
1267	9734	4.0
1267	2521	4.0
1267	7795	2.0
1267	2982	5.0
1267	989	4.0
1267	1438	4.0
1267	3287	2.0
1267	3916	4.0
1267	1295	2.0
1267	9488	3.0
1267	2457	2.0
1267	8706	4.0
1267	697	4.0
1267	6657	3.0
1267	6086	4.0
1267	4388	5.0
1267	2326	5.0
1267	1456	1.0
1267	8205	4.0
1267	4885	5.0
1267	1531	5.0
1267	2959	4.0
1268	7958	4.0
1268	4628	5.0
1268	1775	3.0
1268	2978	5.0
1268	3451	2.0
1268	9324	4.0
1268	2839	4.0
1268	7403	2.0
1268	5760	5.0
1268	2130	5.0
1268	3713	5.0
1268	1201	5.0
1268	5819	1.0
1268	462	5.0
1268	479	5.0
1268	5739	1.0
1268	281	5.0
1268	4264	5.0
1268	5237	5.0
1268	6428	4.0
1268	77	4.0
1268	7785	1.0
1268	4970	5.0
1268	2055	2.0
1268	6281	5.0
1269	8835	5.0
1269	8702	4.0
1269	2397	5.0
1269	5421	5.0
1269	6401	3.0
1269	1613	4.0
1269	1679	2.0
1269	4959	5.0
1269	5721	4.0
1269	2883	5.0
1269	7291	5.0
1269	8425	5.0
1269	8981	4.0
1269	6723	2.0
1270	1591	4.0
1270	7057	5.0
1270	3008	5.0
1270	7271	5.0
1270	2377	5.0
1270	1369	5.0
1270	10172	5.0
1270	6124	5.0
1270	7163	5.0
1270	4624	5.0
1270	3179	5.0
1270	2174	3.0
1270	7020	5.0
1270	4962	5.0
1270	3415	3.0
1270	771	4.0
1270	9972	4.0
1270	2275	4.0
1270	267	5.0
1270	5982	5.0
1270	3832	5.0
1270	2386	4.0
1271	10277	4.0
1271	7112	4.0
1271	5888	5.0
1271	2386	4.0
1271	4476	2.0
1271	8305	4.0
1271	4748	5.0
1271	5106	4.0
1271	8552	4.0
1271	7024	5.0
1271	3284	2.0
1271	10253	4.0
1271	6401	4.0
1271	6306	2.0
1271	5017	5.0
1271	5531	3.0
1271	438	4.0
1271	8987	4.0
1271	897	3.0
1271	9573	3.0
1271	2205	5.0
1271	4901	4.0
1271	9347	4.0
1271	3261	4.0
1271	10224	4.0
1271	2002	4.0
1271	6696	4.0
1272	1195	3.0
1272	7922	5.0
1272	1859	3.0
1272	3707	4.0
1272	6249	3.0
1272	6820	2.0
1272	6223	1.0
1272	10034	5.0
1272	9106	3.0
1272	7936	4.0
1272	10052	4.0
1272	9234	3.0
1272	2087	3.0
1272	8661	5.0
1272	3453	4.0
1272	4340	4.0
1272	8955	5.0
1272	7061	1.0
1272	7722	5.0
1272	4380	5.0
1272	2334	3.0
1272	4284	3.0
1272	9093	4.0
1272	1211	2.0
1272	3422	2.0
1272	781	5.0
1272	2980	2.0
1272	9337	5.0
1272	5075	2.0
1272	8309	3.0
1272	2345	3.0
1272	7548	3.0
1272	3178	4.0
1272	630	2.0
1272	4525	3.0
1272	1033	1.0
1272	6864	2.0
1272	1088	4.0
1272	9749	5.0
1272	6302	2.0
1272	5888	4.0
1272	2982	5.0
1272	9004	3.0
1272	4961	2.0
1272	8336	4.0
1272	1021	2.0
1272	1082	4.0
1272	4550	4.0
1272	1438	1.0
1272	10010	4.0
1272	996	4.0
1272	507	5.0
1272	9659	3.0
1272	10383	3.0
1272	10272	4.0
1272	2651	5.0
1272	9702	1.0
1272	882	3.0
1272	5194	1.0
1272	4281	5.0
1272	9676	2.0
1272	10196	4.0
1272	1643	3.0
1272	5355	3.0
1272	9134	1.0
1272	6720	2.0
1272	8987	4.0
1272	5566	1.0
1272	133	5.0
1272	286	2.0
1272	10412	2.0
1272	4574	1.0
1272	2243	4.0
1272	7213	5.0
1272	8671	3.0
1272	10096	1.0
1272	7471	4.0
1272	217	1.0
1272	223	3.0
1272	2478	2.0
1272	298	4.0
1272	3423	5.0
1272	5292	2.0
1272	266	3.0
1272	5101	5.0
1272	10278	3.0
1272	10279	5.0
1272	4076	5.0
1272	2818	3.0
1272	9715	4.0
1272	2412	4.0
1272	4713	4.0
1272	6608	5.0
1272	1613	2.0
1272	4887	2.0
1272	8851	5.0
1272	3195	5.0
1272	5048	5.0
1272	1194	5.0
1272	5565	5.0
1272	10324	5.0
1272	1591	3.0
1272	1679	2.0
1272	5756	1.0
1272	7553	3.0
1272	3932	5.0
1272	3266	1.0
1272	5965	1.0
1272	8815	4.0
1272	919	3.0
1272	9666	4.0
1272	8274	4.0
1272	5606	1.0
1272	3447	1.0
1272	4543	4.0
1272	222	2.0
1272	2859	4.0
1272	3519	1.0
1272	5466	4.0
1272	5493	2.0
1272	6052	1.0
1272	6934	2.0
1272	6489	4.0
1272	3070	2.0
1272	10253	4.0
1272	1891	4.0
1272	5971	3.0
1272	5707	5.0
1272	5509	4.0
1272	10327	4.0
1272	321	3.0
1272	5153	1.0
1272	7557	1.0
1272	2869	3.0
1272	9053	1.0
1272	10159	1.0
1272	2534	4.0
1273	10236	5.0
1273	1204	5.0
1273	971	5.0
1273	9336	4.0
1273	8661	3.0
1273	6254	4.0
1273	10303	3.0
1273	4417	5.0
1273	8971	5.0
1273	8260	5.0
1273	7590	5.0
1273	8053	2.0
1273	819	4.0
1273	5824	5.0
1273	2959	4.0
1273	6250	5.0
1273	9250	5.0
1273	3345	5.0
1273	5230	2.0
1273	4722	5.0
1273	6591	5.0
1273	8552	4.0
1273	8205	5.0
1273	2386	5.0
1273	3938	5.0
1273	7391	5.0
1274	2777	5.0
1274	2021	3.0
1274	6050	5.0
1274	3005	5.0
1274	6035	4.0
1274	2650	2.0
1274	13	2.0
1274	5068	3.0
1274	7588	3.0
1274	294	3.0
1274	6696	4.0
1274	3338	4.0
1274	3509	5.0
1274	2216	4.0
1274	8534	1.0
1274	7115	4.0
1275	4631	1.0
1275	5227	3.0
1275	5466	5.0
1275	6696	4.0
1275	6779	5.0
1275	7600	5.0
1275	4521	5.0
1275	899	4.0
1275	58	4.0
1275	3036	5.0
1275	7143	5.0
1275	6013	1.0
1275	3629	3.0
1275	1664	4.0
1275	2006	4.0
1275	7202	5.0
1275	10327	3.0
1275	9109	4.0
1275	88	4.0
1275	7862	3.0
1275	9258	3.0
1275	65	1.0
1275	9715	3.0
1275	3637	3.0
1275	7445	4.0
1275	3469	4.0
1275	5182	3.0
1275	1273	2.0
1275	7808	3.0
1275	5179	5.0
1275	1531	4.0
1275	3519	1.0
1275	742	4.0
1275	4070	3.0
1275	529	4.0
1275	3050	4.0
1275	5195	5.0
1275	3010	4.0
1275	3500	2.0
1275	3227	4.0
1275	8053	3.0
1275	9667	4.0
1275	9093	2.0
1275	8962	4.0
1275	168	2.0
1275	4748	5.0
1275	8597	4.0
1275	2033	4.0
1275	1570	4.0
1275	2441	5.0
1275	5000	4.0
1275	2556	4.0
1276	8100	3.0
1276	7972	4.0
1276	6989	5.0
1276	9241	4.0
1276	2132	4.0
1276	2594	3.0
1276	497	3.0
1276	6326	4.0
1276	5762	4.0
1276	3300	5.0
1276	7600	4.0
1276	7002	4.0
1276	8010	4.0
1276	4263	4.0
1276	9659	4.0
1276	3862	4.0
1277	7538	2.0
1277	5662	5.0
1277	3184	5.0
1277	2832	5.0
1277	2386	4.0
1277	4376	3.0
1277	702	5.0
1277	4521	5.0
1277	2470	4.0
1277	2673	4.0
1277	3142	4.0
1277	4549	4.0
1277	2719	4.0
1277	2005	3.0
1277	9315	4.0
1277	3564	3.0
1277	9817	4.0
1277	5515	4.0
1277	2383	4.0
1277	2437	4.0
1277	477	4.0
1277	10334	2.0
1277	7690	2.0
1277	1690	4.0
1278	8851	4.0
1278	9070	5.0
1278	9147	4.0
1278	8685	5.0
1278	7313	4.0
1278	1898	4.0
1278	8848	4.0
1278	2386	4.0
1278	919	4.0
1278	4533	2.0
1278	2959	4.0
1278	2480	5.0
1278	9385	4.0
1278	9970	1.0
1278	1726	5.0
1279	3414	3.0
1279	7414	3.0
1279	2054	4.0
1279	8664	4.0
1279	10120	4.0
1279	7023	4.0
1279	9810	3.0
1279	6700	4.0
1279	1664	2.0
1279	7337	3.0
1279	4566	4.0
1279	6806	2.0
1279	476	3.0
1279	9383	4.0
1279	4885	3.0
1279	9787	3.0
1279	5475	3.0
1279	7092	4.0
1279	6272	4.0
1279	6060	3.0
1279	6443	4.0
1279	9103	4.0
1279	206	4.0
1279	5048	4.0
1279	7625	5.0
1279	2027	4.0
1279	10315	4.0
1279	5317	5.0
1279	10237	4.0
1279	8245	4.0
1279	8741	2.0
1279	5113	3.0
1279	5390	4.0
1279	1693	4.0
1279	9126	4.0
1279	1392	3.0
1279	62	5.0
1279	8703	5.0
1279	5873	3.0
1279	9021	5.0
1279	3010	4.0
1279	10107	4.0
1279	7222	3.0
1279	3841	3.0
1279	4953	5.0
1279	6662	4.0
1279	1802	4.0
1279	7656	4.0
1279	7936	4.0
1279	3311	4.0
1279	8176	4.0
1279	1273	3.0
1279	2329	4.0
1279	326	5.0
1279	1495	3.0
1279	7438	5.0
1279	8514	4.0
1279	4589	4.0
1279	1245	4.0
1279	828	3.0
1279	9629	2.0
1279	4279	4.0
1279	9651	4.0
1279	24	4.0
1279	2894	3.0
1279	1254	4.0
1280	6806	4.0
1280	10324	3.0
1280	10378	2.0
1280	8436	3.0
1280	6336	4.0
1280	10120	4.0
1280	2480	5.0
1280	814	4.0
1280	2777	4.0
1280	477	3.0
1280	1606	3.0
1280	5649	4.0
1280	7468	4.0
1280	4885	3.0
1280	2162	4.0
1280	3629	4.0
1280	755	4.0
1280	5565	3.0
1280	1775	2.0
1280	7083	4.0
1281	7198	3.0
1281	5960	3.0
1281	9333	4.0
1281	3147	4.0
1281	9678	4.0
1281	1764	4.0
1281	2840	5.0
1281	3163	4.0
1281	7779	5.0
1281	9178	5.0
1281	5196	4.0
1281	7975	5.0
1281	8066	4.0
1281	8467	5.0
1281	3535	5.0
1281	7421	5.0
1281	3549	5.0
1281	9582	4.0
1281	6977	1.0
1282	751	4.0
1282	3554	5.0
1282	7275	2.0
1282	2013	1.0
1282	9745	5.0
1282	3041	4.0
1282	9599	5.0
1282	3179	2.0
1282	4157	3.0
1282	4092	4.0
1282	8030	4.0
1282	1867	5.0
1282	8349	5.0
1282	10349	5.0
1282	3494	5.0
1282	711	5.0
1282	9058	1.0
1282	10120	2.0
1283	10272	3.0
1283	4254	4.0
1283	530	2.0
1283	9979	5.0
1283	2534	4.0
1283	6306	4.0
1283	1077	4.0
1283	2393	3.0
1283	3300	5.0
1283	9734	4.0
1283	5627	3.0
1283	5536	4.0
1283	2093	5.0
1283	6800	4.0
1283	1813	4.0
1283	8412	5.0
1283	8206	5.0
1283	2243	4.0
1283	3905	4.0
1283	774	4.0
1283	7151	5.0
1283	8340	5.0
1283	10341	3.0
1283	6862	5.0
1283	1726	5.0
1283	3251	4.0
1283	1211	1.0
1283	10291	3.0
1283	8987	4.0
1283	2432	4.0
1283	3491	4.0
1283	2005	4.0
1283	10323	3.0
1283	5824	4.0
1283	4074	2.0
1283	6620	5.0
1283	6464	5.0
1283	2560	5.0
1283	4274	5.0
1283	6326	5.0
1283	884	4.0
1283	5101	4.0
1283	4567	4.0
1283	4748	4.0
1283	3655	5.0
1283	5786	3.0
1283	5297	3.0
1283	2359	3.0
1283	5999	2.0
1283	10071	2.0
1283	5629	4.0
1283	7750	2.0
1283	7829	4.0
1283	7840	5.0
1283	4662	4.0
1283	5442	3.0
1283	1851	4.0
1283	8405	2.0
1283	742	5.0
1283	6206	3.0
1283	6458	3.0
1283	8927	3.0
1283	8007	4.0
1283	7042	4.0
1283	2331	4.0
1283	3422	3.0
1283	2679	4.0
1283	3345	5.0
1283	5048	4.0
1283	9535	4.0
1283	5227	3.0
1283	2028	4.0
1283	8552	4.0
1283	4478	4.0
1283	224	3.0
1283	5811	5.0
1283	6210	4.0
1283	7289	4.0
1283	6019	4.0
1283	1308	4.0
1283	2564	4.0
1284	8534	5.0
1284	697	4.0
1284	4216	5.0
1284	1712	5.0
1284	2796	3.0
1284	1706	5.0
1284	6655	1.0
1284	9972	5.0
1284	6028	4.0
1284	10253	5.0
1284	10301	5.0
1284	9699	5.0
1284	4739	5.0
1285	7222	5.0
1285	7911	4.0
1285	4002	5.0
1285	8808	4.0
1285	1456	4.0
1285	8919	1.0
1285	6864	4.0
1285	5971	3.0
1285	3491	4.0
1285	2679	5.0
1285	5493	5.0
1285	7690	5.0
1285	8956	1.0
1285	9747	5.0
1286	6401	5.0
1286	3333	4.0
1286	7004	5.0
1286	776	5.0
1286	9114	5.0
1286	6231	5.0
1286	5531	5.0
1286	7656	4.0
1286	5862	3.0
1286	508	5.0
1286	7077	5.0
1286	4284	5.0
1286	4157	4.0
1286	7611	4.0
1286	3678	5.0
1286	6475	5.0
1286	8584	5.0
1286	8236	4.0
1286	479	4.0
1286	4675	3.0
1286	4839	5.0
1286	6598	3.0
1286	9456	4.0
1286	8834	4.0
1286	7057	5.0
1286	4901	5.0
1286	10120	5.0
1286	7185	5.0
1286	7083	5.0
1286	10378	5.0
1286	9972	5.0
1286	4476	4.0
1286	10224	5.0
1286	4561	3.0
1286	1717	4.0
1286	6749	5.0
1286	2617	4.0
1286	8015	3.0
1286	3101	1.0
1286	8163	5.0
1286	6250	4.0
1287	9745	2.0
1287	7345	3.0
1287	5392	3.0
1287	351	4.0
1287	7261	4.0
1287	6625	5.0
1287	8538	3.0
1287	975	3.0
1287	1679	2.0
1287	2982	4.0
1287	9070	3.0
1287	8753	5.0
1287	711	3.0
1287	3100	4.0
1287	9629	2.0
1287	8775	5.0
1287	755	5.0
1287	2086	4.0
1287	7975	5.0
1287	5057	4.0
1287	7339	1.0
1287	9377	5.0
1288	2412	4.0
1288	9991	1.0
1288	406	4.0
1288	7526	5.0
1288	5159	1.0
1288	5466	5.0
1288	6306	3.0
1288	2651	5.0
1288	4433	1.0
1288	8343	4.0
1288	1139	5.0
1288	24	3.0
1288	2055	4.0
1288	774	4.0
1288	5651	4.0
1288	2132	1.0
1288	9118	3.0
1288	2301	4.0
1288	5722	5.0
1288	2282	5.0
